"ObjectId";"ObjectType";"WebApplicationUrl";"SiteCollectionUrl";"WebUrl";"FullUrl";"ServerRelativeUrl";"Title";"ListTitle";"ItemId";"FileLeafRef";"IsHidden";"IsSystem";"HasUniquePermissions";"InheritsFromUrl";"PrincipalType";"LoginName";"DisplayName";"Email";"SID";"SourceType";"SourceName";"PermissionLevels";"IsLimitedAccessOnly";"IsSiteAdmin";"IsWebAppPolicy";"IsOrphaned";"IsUnresolved";"InheritancePath"
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_98";"Folder";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report";"/RaportySP/Report";"Report";"RaportySP";"98";"Report";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_99";"Folder";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report/assets";"/RaportySP/Report/assets";"assets";"RaportySP";"99";"assets";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_100";"Folder";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report/assets/css";"/RaportySP/Report/assets/css";"css";"RaportySP";"100";"css";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_102";"Folder";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report/assets/css/jstree";"/RaportySP/Report/assets/css/jstree";"jstree";"RaportySP";"102";"jstree";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_103";"Folder";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report/assets/css/jstree/default";"/RaportySP/Report/assets/css/jstree/default";"default";"RaportySP";"103";"default";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_109";"Folder";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report/assets/js";"/RaportySP/Report/assets/js";"js";"RaportySP";"109";"js";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_1";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/SP_FileInventory_v2_20260409_143636.html";"/RaportySP/SP_FileInventory_v2_20260409_143636.html";"SharePoint SE - Raport plikow farmy";"RaportySP";"1";"SP_FileInventory_v2_20260409_143636.html";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_6";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-16_12-33-17/assets/css/datatables.min.css";"/RaportySP/Report_2026-04-16_12-33-17/assets/css/datatables.min.css";"datatables.min.css";"RaportySP";"6";"datatables.min.css";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_9";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-16_12-33-17/assets/css/jstree/default/32px.png";"/RaportySP/Report_2026-04-16_12-33-17/assets/css/jstree/default/32px.png";"32px.png";"RaportySP";"9";"32px.png";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_10";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-16_12-33-17/assets/css/jstree/default/40px.png";"/RaportySP/Report_2026-04-16_12-33-17/assets/css/jstree/default/40px.png";"40px.png";"RaportySP";"10";"40px.png";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_11";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-16_12-33-17/assets/css/jstree/default/style.min.css";"/RaportySP/Report_2026-04-16_12-33-17/assets/css/jstree/default/style.min.css";"style.min.css";"RaportySP";"11";"style.min.css";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_12";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-16_12-33-17/assets/css/jstree/default/throbber.gif";"/RaportySP/Report_2026-04-16_12-33-17/assets/css/jstree/default/throbber.gif";"throbber.gif";"RaportySP";"12";"throbber.gif";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_13";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-16_12-33-17/assets/css/report.css";"/RaportySP/Report_2026-04-16_12-33-17/assets/css/report.css";"report.css";"RaportySP";"13";"report.css";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_15";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-16_12-33-17/assets/js/chart.umd.min.js";"/RaportySP/Report_2026-04-16_12-33-17/assets/js/chart.umd.min.js";"chart.umd.min.js";"RaportySP";"15";"chart.umd.min.js";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_16";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-16_12-33-17/assets/js/datatables.min.js";"/RaportySP/Report_2026-04-16_12-33-17/assets/js/datatables.min.js";"datatables.min.js";"RaportySP";"16";"datatables.min.js";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_17";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-16_12-33-17/assets/js/jquery.min.js";"/RaportySP/Report_2026-04-16_12-33-17/assets/js/jquery.min.js";"jquery.min.js";"RaportySP";"17";"jquery.min.js";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_18";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-16_12-33-17/assets/js/jstree.min.js";"/RaportySP/Report_2026-04-16_12-33-17/assets/js/jstree.min.js";"jstree.min.js";"RaportySP";"18";"jstree.min.js";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_19";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-16_12-33-17/assets/js/report.js";"/RaportySP/Report_2026-04-16_12-33-17/assets/js/report.js";"report.js";"RaportySP";"19";"report.js";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_20";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-16_12-33-17/data.js";"/RaportySP/Report_2026-04-16_12-33-17/data.js";"data.js";"RaportySP";"20";"data.js";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_21";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-16_12-33-17/index.html";"/RaportySP/Report_2026-04-16_12-33-17/index.html";"SharePoint Permission Analyzer";"RaportySP";"21";"index.html";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_25";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-16_13-00-51/assets/css/datatables.min.css";"/RaportySP/Report_2026-04-16_13-00-51/assets/css/datatables.min.css";"datatables.min.css";"RaportySP";"25";"datatables.min.css";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_28";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-16_13-00-51/assets/css/jstree/default/32px.png";"/RaportySP/Report_2026-04-16_13-00-51/assets/css/jstree/default/32px.png";"32px.png";"RaportySP";"28";"32px.png";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_29";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-16_13-00-51/assets/css/jstree/default/40px.png";"/RaportySP/Report_2026-04-16_13-00-51/assets/css/jstree/default/40px.png";"40px.png";"RaportySP";"29";"40px.png";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_30";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-16_13-00-51/assets/css/jstree/default/style.min.css";"/RaportySP/Report_2026-04-16_13-00-51/assets/css/jstree/default/style.min.css";"style.min.css";"RaportySP";"30";"style.min.css";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_31";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-16_13-00-51/assets/css/jstree/default/throbber.gif";"/RaportySP/Report_2026-04-16_13-00-51/assets/css/jstree/default/throbber.gif";"throbber.gif";"RaportySP";"31";"throbber.gif";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_32";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-16_13-00-51/assets/css/report.css";"/RaportySP/Report_2026-04-16_13-00-51/assets/css/report.css";"report.css";"RaportySP";"32";"report.css";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_34";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-16_13-00-51/assets/js/chart.umd.min.js";"/RaportySP/Report_2026-04-16_13-00-51/assets/js/chart.umd.min.js";"chart.umd.min.js";"RaportySP";"34";"chart.umd.min.js";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_35";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-16_13-00-51/assets/js/datatables.min.js";"/RaportySP/Report_2026-04-16_13-00-51/assets/js/datatables.min.js";"datatables.min.js";"RaportySP";"35";"datatables.min.js";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_36";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-16_13-00-51/assets/js/jquery.min.js";"/RaportySP/Report_2026-04-16_13-00-51/assets/js/jquery.min.js";"jquery.min.js";"RaportySP";"36";"jquery.min.js";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_37";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-16_13-00-51/assets/js/jstree.min.js";"/RaportySP/Report_2026-04-16_13-00-51/assets/js/jstree.min.js";"jstree.min.js";"RaportySP";"37";"jstree.min.js";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_38";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-16_13-00-51/assets/js/report.js";"/RaportySP/Report_2026-04-16_13-00-51/assets/js/report.js";"report.js";"RaportySP";"38";"report.js";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_39";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-16_13-00-51/data.js";"/RaportySP/Report_2026-04-16_13-00-51/data.js";"data.js";"RaportySP";"39";"data.js";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_40";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-16_13-00-51/index.html";"/RaportySP/Report_2026-04-16_13-00-51/index.html";"SharePoint Permission Analyzer";"RaportySP";"40";"index.html";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_44";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-16_13-16-48/assets/css/datatables.min.css";"/RaportySP/Report_2026-04-16_13-16-48/assets/css/datatables.min.css";"datatables.min.css";"RaportySP";"44";"datatables.min.css";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_47";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-16_13-16-48/assets/css/jstree/default/32px.png";"/RaportySP/Report_2026-04-16_13-16-48/assets/css/jstree/default/32px.png";"32px.png";"RaportySP";"47";"32px.png";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_48";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-16_13-16-48/assets/css/jstree/default/40px.png";"/RaportySP/Report_2026-04-16_13-16-48/assets/css/jstree/default/40px.png";"40px.png";"RaportySP";"48";"40px.png";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_49";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-16_13-16-48/assets/css/jstree/default/style.min.css";"/RaportySP/Report_2026-04-16_13-16-48/assets/css/jstree/default/style.min.css";"style.min.css";"RaportySP";"49";"style.min.css";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_50";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-16_13-16-48/assets/css/jstree/default/throbber.gif";"/RaportySP/Report_2026-04-16_13-16-48/assets/css/jstree/default/throbber.gif";"throbber.gif";"RaportySP";"50";"throbber.gif";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_51";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-16_13-16-48/assets/css/report.css";"/RaportySP/Report_2026-04-16_13-16-48/assets/css/report.css";"report.css";"RaportySP";"51";"report.css";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_53";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-16_13-16-48/assets/js/chart.umd.min.js";"/RaportySP/Report_2026-04-16_13-16-48/assets/js/chart.umd.min.js";"chart.umd.min.js";"RaportySP";"53";"chart.umd.min.js";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_54";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-16_13-16-48/assets/js/datatables.min.js";"/RaportySP/Report_2026-04-16_13-16-48/assets/js/datatables.min.js";"datatables.min.js";"RaportySP";"54";"datatables.min.js";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_55";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-16_13-16-48/assets/js/jquery.min.js";"/RaportySP/Report_2026-04-16_13-16-48/assets/js/jquery.min.js";"jquery.min.js";"RaportySP";"55";"jquery.min.js";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_56";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-16_13-16-48/assets/js/jstree.min.js";"/RaportySP/Report_2026-04-16_13-16-48/assets/js/jstree.min.js";"jstree.min.js";"RaportySP";"56";"jstree.min.js";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_57";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-16_13-16-48/assets/js/report.js";"/RaportySP/Report_2026-04-16_13-16-48/assets/js/report.js";"report.js";"RaportySP";"57";"report.js";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_58";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-16_13-16-48/data.js";"/RaportySP/Report_2026-04-16_13-16-48/data.js";"data.js";"RaportySP";"58";"data.js";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_59";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-16_13-16-48/index.html";"/RaportySP/Report_2026-04-16_13-16-48/index.html";"SharePoint Permission Analyzer";"RaportySP";"59";"index.html";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_63";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-17_07-46-12/assets/css/datatables.min.css";"/RaportySP/Report_2026-04-17_07-46-12/assets/css/datatables.min.css";"datatables.min.css";"RaportySP";"63";"datatables.min.css";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_66";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-17_07-46-12/assets/css/jstree/default/32px.png";"/RaportySP/Report_2026-04-17_07-46-12/assets/css/jstree/default/32px.png";"32px.png";"RaportySP";"66";"32px.png";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_67";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-17_07-46-12/assets/css/jstree/default/40px.png";"/RaportySP/Report_2026-04-17_07-46-12/assets/css/jstree/default/40px.png";"40px.png";"RaportySP";"67";"40px.png";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_68";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-17_07-46-12/assets/css/jstree/default/style.min.css";"/RaportySP/Report_2026-04-17_07-46-12/assets/css/jstree/default/style.min.css";"style.min.css";"RaportySP";"68";"style.min.css";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_69";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-17_07-46-12/assets/css/jstree/default/throbber.gif";"/RaportySP/Report_2026-04-17_07-46-12/assets/css/jstree/default/throbber.gif";"throbber.gif";"RaportySP";"69";"throbber.gif";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_70";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-17_07-46-12/assets/css/report.css";"/RaportySP/Report_2026-04-17_07-46-12/assets/css/report.css";"report.css";"RaportySP";"70";"report.css";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_72";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-17_07-46-12/assets/js/chart.umd.min.js";"/RaportySP/Report_2026-04-17_07-46-12/assets/js/chart.umd.min.js";"chart.umd.min.js";"RaportySP";"72";"chart.umd.min.js";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_73";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-17_07-46-12/assets/js/datatables.min.js";"/RaportySP/Report_2026-04-17_07-46-12/assets/js/datatables.min.js";"datatables.min.js";"RaportySP";"73";"datatables.min.js";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_74";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-17_07-46-12/assets/js/jquery.min.js";"/RaportySP/Report_2026-04-17_07-46-12/assets/js/jquery.min.js";"jquery.min.js";"RaportySP";"74";"jquery.min.js";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_75";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-17_07-46-12/assets/js/jstree.min.js";"/RaportySP/Report_2026-04-17_07-46-12/assets/js/jstree.min.js";"jstree.min.js";"RaportySP";"75";"jstree.min.js";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_76";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-17_07-46-12/assets/js/report.js";"/RaportySP/Report_2026-04-17_07-46-12/assets/js/report.js";"report.js";"RaportySP";"76";"report.js";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_77";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-17_07-46-12/data.js";"/RaportySP/Report_2026-04-17_07-46-12/data.js";"data.js";"RaportySP";"77";"data.js";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_78";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-17_07-46-12/index.html";"/RaportySP/Report_2026-04-17_07-46-12/index.html";"SharePoint Permission Analyzer";"RaportySP";"78";"index.html";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_82";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-17_08-27-40/assets/css/datatables.min.css";"/RaportySP/Report_2026-04-17_08-27-40/assets/css/datatables.min.css";"datatables.min.css";"RaportySP";"82";"datatables.min.css";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_85";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-17_08-27-40/assets/css/jstree/default/32px.png";"/RaportySP/Report_2026-04-17_08-27-40/assets/css/jstree/default/32px.png";"32px.png";"RaportySP";"85";"32px.png";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
